LineNum,Prices,Estimates,ClassicResidual,KalmanResidual,CorrectedKalmanResidual
26704,120.6700000000,121.4815357665,-0.8115279477,-5803.3674663950,-5843.4632722250,
26705,121.3400000000,120.6615698973,0.6784367955,4861.3373745834,4932.0537747751,
26706,120.1400000000,121.3315408438,-1.1915333335,-8505.6950475192,-8603.5671527523,
26707,121.7900000000,120.1315911888,1.6584147029,11898.3089407419,11945.6844834215,
26708,120.9800000000,121.7815205353,-0.8015126057,-5735.7203907554,-5757.4832257964,
26709,121.3400000000,120.9715542075,0.3684526089,2639.4404018863,2605.3679530137,
26710,121.9100000000,121.3315383049,0.5784689310,4150.8984511408,4124.5465278166,
26711,122.3500000000,121.9015135414,0.4484943884,3222.3653743802,3274.9120955971,
26712,121.4500000000,122.3414943156,-0.8914858543,-6387.0671507007,-6535.8602357726,
26713,123.9900000000,121.4415317211,2.5484754999,18399.8336858811,18399.9160093684,
26714,123.9800000000,123.9814240948,-0.0014136583,-10.2054736865,-33.3790240568,
26715,124.3700000000,123.9714238426,0.3985865329,2880.6632425941,2919.7867692661,
26716,123.6900000000,124.3614068531,-0.6713959936,-4841.9796477428,-4676.7514308069,
26717,120.8800000000,123.6814346551,-2.8014247794,-20029.0768335146,-19972.5697249393,
26718,119.9200000000,120.8715526781,-0.9515466805,-6782.4940348201,-6750.2276730096,
26719,119.3700000000,119.9115929707,-0.5415882366,-3853.4910328030,-3971.0427893811,
26720,121.3500000000,119.3616158874,1.9883881229,14234.0780543934,14198.2704542259,
26721,121.9500000000,121.3415308397,0.6084755212,4363.5800774559,4346.6334079202,
26722,122.2300000000,121.9415047716,0.2885023075,2070.5781029116,2219.5917695370,
26723,119.7100000000,122.2214922832,-2.5114848885,-17884.0902335134,-17818.8544932532,
26724,118.6100000000,119.7015988417,-1.0915947839,-7745.9576243654,-7656.1458552762,
26725,117.1100000000,118.6016454399,-1.4916427706,-10534.0628325499,-10480.6884129378,
26726,116.2200000000,117.1017096388,-0.8817087977,-6208.6728979223,-6262.8915532356,
26727,117.1100000000,116.2117477354,0.8982520496,6342.7078676372,6369.9982602270,
26728,116.6500000000,117.1017084858,-0.4517077556,-3184.7196728027,-3149.4692192905,
26729,116.0600000000,116.6417278797,-0.5817277117,-4093.4417316435,-4056.2504774953,
26730,115.4400000000,116.0517529939,-0.6117535267,-4295.9150792402,-4249.4185208016,
26731,114.6700000000,115.4317795057,-0.7617807605,-5335.8822801253,-5328.4368744836,
26732,114.5400000000,114.6618126965,-0.1218148234,-852.8388321701,-731.2556380789,
26733,112.5600000000,114.5318178588,-1.9718201597,-13715.5958564920,-13550.3768450694,
26734,109.9100000000,112.5519047709,-2.6419092072,-18215.4862235176,-18265.3668537463,
26735,110.7000000000,109.9020226827,0.7979701880,5516.0458385462,5543.0761284939,
26736,110.2600000000,110.6919867205,-0.4319931684,-2981.6556824300,-3064.9133072816,
26737,111.5900000000,110.2520059633,1.3379871461,9275.2190241666,9303.9781275421,
26738,111.1200000000,111.5819459245,-0.4619516405,-3197.1929903930,-3106.7860207938,
26739,109.6700000000,111.1119664147,-1.4419726132,-9931.4107014333,-10013.0718257246,
26740,110.9700000000,109.6620310218,1.3079613759,9047.0235456495,9012.9463490703,
26741,111.5100000000,110.9619721367,0.5480213796,3797.1584621761,3684.4828334453,
26742,113.3300000000,111.5019474856,1.8280464980,12741.4214545727,12542.6582897714,
26743,116.6000000000,113.3218660591,3.2781295901,23089.4620616415,23185.0580944514,
26744,115.0200000000,116.5917219545,-1.5717231436,-11013.9456908826,-10965.5356271624,
26745,114.2200000000,115.0117904836,-0.7917934434,-5533.8988109290,-5529.5019329676,
26746,114.1400000000,114.2118251289,-0.0718289608,-501.8565342865,-481.5131281457,
26747,113.8000000000,114.1318281151,-0.3318320643,-2315.7572381068,-2280.5982104678,
26748,113.2200000000,113.7918425850,-0.5718469143,-3982.9883527157,-4009.2783388412,
26749,113.6400000000,113.2118677164,0.4281273374,2985.8606607213,2996.4162535485,
26750,113.4600000000,113.6318485920,-0.1718531623,-1197.7700352360,-1280.1025478260,
26751,114.8000000000,113.4518560242,1.3481391915,9436.4837497353,9620.7075182862,
26752,111.8100000000,114.7917963569,-2.9817998670,-20668.4679309178,-20591.0390963320,
26753,110.5600000000,111.8019283366,-1.2419349851,-8572.5409137072,-8563.0444337556,
26754,110.4000000000,110.5519838225,-0.1519916771,-1048.5145271141,-1107.5031037285,
26755,111.3400000000,110.3919905208,0.9480014496,6559.8321389566,6611.1088436320,
26756,110.5100000000,111.3319478454,-0.8219550790,-5671.6961713609,-5736.8301736456,
26757,111.5500000000,110.5019845828,1.0480073895,7256.0554950313,7202.3818571989,
26758,112.4100000000,111.5419374463,0.8680554095,6026.8003360515,5969.0962570397,
26759,113.3400000000,112.4018985484,0.9380950575,6532.5141537380,6637.2531705439,
26760,111.6400000000,113.3318566954,-1.6918622548,-11715.4124191033,-11707.8443596937,
26761,111.5100000000,111.6319318868,-0.1219391368,-843.9642074769,-840.1180897325,
26762,111.4400000000,111.5019371964,-0.0619445984,-428.6063241412,-452.0411677369,
26763,111.8100000000,111.4319398249,0.3780526767,2618.8563996309,2750.3313835778,
26764,109.7000000000,111.8019227642,-2.1019299618,-14458.3330743245,-14518.7667891127,
26765,110.6600000000,109.6920170993,0.9679737174,6679.2630779194,6678.7630779442,
26766,110.6600000000,110.6519733393,0.0080182562,55.3247993281,49.2154147972,
26767,110.7500000000,110.6519728444,0.0980187190,676.4778059322,594.2067948860,
26768,112.0700000000,110.7419683022,1.3280233078,9204.8991040558,9180.3203507175,
26769,112.4600000000,112.0619086485,0.3980840754,2762.6004607604,2680.5096354146,
26770,113.7900000000,112.4518907303,1.3381023153,9325.9101726317,9161.9697987349,
26771,116.4900000000,113.7818311013,2.7081631278,19038.1766490917,19157.5786695011,
26772,114.5200000000,116.4817117426,-1.9617149973,-13703.1923678060,-13728.0484333859,
26773,114.9200000000,114.5117977418,0.4081969057,2854.8850167589,2858.0374976025,
26774,114.8600000000,114.9117795549,-0.0517845537,-362.0831717185,-289.1488442396,
26775,113.6600000000,114.8517816536,-1.1917867477,-8300.3592060596,-8302.6972446439,
26776,113.6900000000,113.6518341797,0.0381595031,265.7767346319,190.9351225884,
26777,114.9100000000,113.6818323186,1.2281613576,8587.3058128786,8558.2657531951,
26778,115.3800000000,114.9017778341,0.4782169525,3348.5388150692,3374.1832234413,
26779,114.9500000000,115.3717565864,-0.4217613768,-2948.9716333889,-2867.4849474907,
26780,113.6100000000,114.9417749763,-1.3317802305,-9271.0945910720,-9314.3553508387,
26781,114.3100000000,113.6018337227,0.7081596682,4940.6992162159,4875.1964178112,
26782,115.3800000000,114.3018021697,1.0781918392,7547.8516432511,7466.5180669251,
26783,116.7200000000,115.3717544108,1.3482405784,9478.2128009152,9339.9400802724,
26784,119.0300000000,116.7116950643,2.3183011977,16416.0066397581,16384.0471263059,
26785,119.5600000000,119.0215940251,0.5384045299,3818.5282728339,3771.3195910173,
26786,120.3500000000,119.5515705305,0.7984285579,5676.2377795120,5720.1800703356,
26787,119.6000000000,120.3415359000,-0.7415359877,-5259.1630417834,-5154.5198549430,
26788,117.8400000000,119.5915675944,-1.7515685659,-12353.5592155661,-12529.6138857789,
26789,120.8100000000,117.8316432766,2.9783537671,21200.4542794654,21115.6105189137,
26790,122.2500000000,120.8015143375,1.4484857206,10355.6471272404,10286.4705623832,
26791,123.4300000000,122.2414521281,1.1885494985,8527.3174527432,8668.8809278932,
26792,121.0100000000,123.4214013269,-2.4113983767,-17172.1703617442,-17170.9046896089,
26793,120.9800000000,121.0015038822,-0.0215038969,-153.1100431152,-153.6100430904,
26794,120.9800000000,120.9715045490,0.0084953603,60.4837615686,117.8912132577,
26795,120.0000000000,120.9715039293,-0.9715040622,-6895.3520822996,-6859.0860622607,
26796,119.3800000000,119.9915454653,-0.6115467424,-4331.8692905847,-4407.9143644597,
26797,120.6600000000,119.3715716339,1.2884263703,9162.2741516149,9191.3033562776,
26798,120.1600000000,120.6515158397,-0.4915165138,-3489.6402447351,-3437.3582279576,
26799,119.2700000000,120.1515367491,-0.8815380186,-6240.9894224626,-6410.9894401671,
26800,122.1600000000,119.2615745870,2.8984231293,20702.8663379369,20709.9716004110,
26801,122.0300000000,122.1514497376,-0.1214490353,-867.0817449330,-840.0309007170,
26802,121.5600000000,122.0214546577,-0.4614541471,-3289.5692680056,-3362.4188080304,
26803,122.8000000000,121.5514741363,1.2485257965,8933.6027377328,9020.4531991114,
26804,121.3100000000,122.7914205453,-1.4814192735,-10551.1243439761,-10512.1785199543,
26805,120.6400000000,121.3014835986,-0.6614840993,-4701.2584535239,-4622.9704585710,
26806,119.3100000000,120.6315117683,-1.3215130564,-9352.8996611339,-9340.3373096254,
26807,119.0900000000,119.3015685907,-0.2115713762,-1496.2531072459,-1462.2259700729,
26808,118.5100000000,119.0815775314,-0.5715805878,-4034.6839300679,-4042.3278817664,
26809,118.6300000000,118.5016021325,0.1283941660,906.5929576850,840.9211994670,
26810,119.7300000000,118.6215963277,1.1084000542,7852.8424440445,7888.5305518388,
26811,119.1200000000,119.7215480349,-0.6015505723,-4253.5252625577,-4154.1930070048,
26812,117.4500000000,119.1115738623,-1.6615770846,-11686.7939935721,-11732.0653421075,
26813,118.2000000000,117.4416460312,0.7583489656,5346.1652218439,5260.8882483257,
26814,119.6300000000,118.1916127076,1.4383829868,10185.0369158070,10310.5422272881,
26815,117.5200000000,119.6215499996,-2.1015529185,-14782.0326965599,-14893.5756635494,
26816,119.3900000000,117.5116412408,1.8783535774,13289.0178705037,13262.4922427016,
26817,119.8300000000,119.3815592266,0.4484373691,3176.7511676670,3280.4696111443,
26818,118.0800000000,119.8215395708,-1.7415425622,-12269.1882094120,-12240.3924921280,
26819,117.5900000000,118.0716150294,-0.4816199004,-3387.5721792636,-3368.9051272797,
26820,117.2700000000,117.5816358640,-0.3116412603,-2189.6401719593,-2197.9247238503,
26821,117.4000000000,117.2616493046,0.1383449484,972.3706182600,973.6669112727,
26822,117.3700000000,117.3916430401,-0.0216486995,-152.1358379760,-187.2775819271,
26823,117.9500000000,117.3616437845,0.5883504892,4141.9257064400,4177.9282829608,
26824,117.3400000000,117.9416178356,-0.6016230424,-4226.9613876060,-4245.4014688481,
26825,117.6400000000,117.3316439575,0.3083501984,2168.3608239509,2270.2227034200,
26826,115.9400000000,117.6316302474,-1.6916358418,-11831.2099775324,-11956.0713322372,
26827,118.0200000000,115.9317044089,2.0882883002,14701.1124441486,14547.7919791433,
26828,120.6100000000,118.0116125022,2.5983820535,18439.3633898504,18259.9169049001,
26829,123.6900000000,120.6014994259,3.0884975766,22123.7516131878,22251.8071543843,
26830,121.4900000000,123.6813668062,-2.1913666787,-15591.5624637525,-15494.1751968736,
26831,119.8300000000,121.4814602798,-1.6514626975,-11689.3821204751,-11749.8771887320,
26832,120.8500000000,119.8215313389,1.0284644241,7302.2158578937,7217.0332419518,
26833,122.3000000000,120.8414866266,1.4585101253,10401.1063848061,10370.3494219214,
26834,122.8200000000,122.2914236635,0.5285745458,3775.1571770871,3758.3933347121,
26835,123.1000000000,122.8114007732,0.2885979533,2062.8218133265,2013.1366355967,
26836,123.9500000000,123.0913881713,0.8586108174,6152.5215743669,6139.3144346079,
26837,124.1700000000,123.9413512995,0.2286485753,1639.3932838536,1528.8754836662,
26838,126.0900000000,124.1613412931,1.9286587833,13907.2503481718,13982.6364755503,
26839,124.7700000000,126.0812593891,-1.3112572170,-9417.3779747280,-9368.2037120202,
26840,123.9100000000,124.7613145049,-0.8513139379,-6097.8557746792,-6099.5118229997,
26841,123.9300000000,123.9013503844,0.0286491569,205.2083791136,156.3225272835,
26842,124.7700000000,123.9213488834,0.8486506359,6093.6968171297,6126.6533630261,
26843,124.1900000000,124.7613125366,-0.5713121336,-4094.8426670156,-4229.7020642501,
26844,126.5400000000,124.1813365137,2.3586631870,17023.8179589866,17095.5458582140,
26845,125.2800000000,126.5312364400,-1.2512341965,-8996.4029309323,-8846.1145332180,
26846,122.6800000000,125.2712889408,-2.5912882313,-18484.7750210908,-18329.4978171609,
26847,120.0300000000,122.6713990288,-2.6414013537,-18688.5773389342,-18648.2874600486,
26848,119.3400000000,120.0215126967,-0.6815179154,-4811.2781528942,-4848.9482666173,
26849,119.9700000000,119.3315420977,0.6384519603,4515.7854335570,4550.7481453894,
26850,119.3700000000,119.9615141103,-0.5915194852,-4175.7716425665,-4078.6116017363,
26851,117.7300000000,119.3615396076,-1.6315456132,-11458.1025478133,-11358.8751792414,
26852,116.0700000000,117.7216107373,-1.6516183759,-11537.6364655230,-11622.4857995028,
26853,117.4800000000,116.0616833480,1.4183074413,9951.5937745440,10021.9259524323,
26854,116.3000000000,117.4716206020,-1.1716286367,-8189.6309253748,-8213.5317993990,
26855,116.6900000000,116.2916720694,0.3983187833,2787.5069621170,2731.4536988973,
26856,117.6200000000,116.6816542870,0.9383368682,6585.5756673950,6706.0483626433,
26857,115.6100000000,117.6116127674,-2.0016208353,-13958.0813666087,-14006.0706890952,
26858,116.4000000000,115.6017009846,0.7982890718,5580.4696629932,5727.4509852443,
26859,113.9700000000,116.3916654437,-2.4216747580,-16796.7784433040,-16711.5492291197,
26860,112.5700000000,113.9617729992,-1.3917844868,-9609.1405718992,-9639.6282244291,
26861,113.0600000000,112.5618353494,0.4981520037,3444.6312262928,3366.2854696327,
26862,114.3400000000,113.0518127901,1.2881748993,8943.9911332314,8964.1679540860,
26863,114.0000000000,114.3317549109,-0.3317662817,-2300.8413885545,-2217.4933533941,
26864,112.6300000000,113.9917695915,-1.3617812694,-9401.7183464845,-9332.6018748531,
26865,111.5000000000,112.6218306076,-1.1218434132,-7716.1626179479,-7651.5842707014,
26866,110.4500000000,111.4918811772,-1.0418948709,-7141.0895022381,-6960.5005368080,
26867,107.5700000000,110.4419284051,-2.8719428901,-19494.5346933335,-19589.6567440384,
26868,109.0800000000,107.5620601200,1.5179233362,10355.5859732638,10327.6223431378,
26869,109.5200000000,109.0719901361,0.4479941880,3060.6422875024,3017.2349711226,
26870,110.2100000000,109.5119695072,0.6980150702,4779.4629071505,4822.5918019028,
26871,109.5100000000,110.2019375001,-0.6919525028,-4726.6723831613,-4667.0263147719,
26872,108.5500000000,109.5019690293,-0.9519845363,-6481.7240345249,-6438.8066281998,
26873,107.8600000000,108.5420126405,-0.6820288089,-4632.6674043777,-4770.3183300473,
26874,110.0600000000,107.8520440002,2.2079393695,15107.7353199496,15162.1650457564,
26875,109.1800000000,110.0519425018,-0.8719578642,-5948.5455005682,-5923.3786382698,
26876,108.7700000000,109.1719823266,-0.4019983073,-2738.5446814411,-2865.0129073123,
26877,110.8000000000,108.7620007017,2.0379830264,13976.9669711736,14040.5195044026,
26878,109.7700000000,110.7919073558,-1.0219224150,-6984.3127899980,-7039.3847726894,
26879,110.6500000000,109.7619538996,0.8880303043,6086.6593814246,5986.5374784451,
26880,112.2700000000,110.6419132393,1.6280715018,11218.0390057074,11358.9106270067,
26881,109.9900000000,112.2618392202,-2.2718534359,-15536.0767533846,-15470.9805965453,
26882,108.9400000000,109.9819424182,-1.0419583298,-7100.1468957360,-7188.2769839370,
26883,110.3500000000,108.9319900998,1.4179932692,9707.5736438978,9695.9157371664,
26884,110.5300000000,110.3419250386,0.1880591629,1288.1488184926,1336.1578815808,
26885,109.7500000000,110.5219163481,-0.7719320581,-5273.5460334174,-5201.4550919202,
26886,108.5900000000,109.7419515321,-1.1519677918,-7838.9416872740,-7903.6827761374,
26887,109.6200000000,108.5820043607,1.0379786013,7087.2878591309,7125.5158201065,
26888,109.0000000000,109.6119565692,-0.6119730195,-4169.6678285371,-4136.9572413543,
26889,108.4700000000,108.9919845745,-0.5220014482,-3550.1428255013,-3611.8124798231,
26890,109.4500000000,108.4620085266,0.9879742444,6740.9804508453,6713.7270859368,
26891,109.8800000000,109.4419629894,0.4380203328,2992.7502850794,2914.9628446361,
26892,111.1300000000,109.8719428109,1.2580407495,8630.7010573242,8658.0374753207,
26893,110.6800000000,111.1218852637,-0.4419009495,-3026.9642313623,-3044.7712583251,
26894,110.9600000000,110.6719052924,0.2880786897,1975.0182010817,1892.2202434126,
26895,112.3000000000,110.9518920463,1.3480920885,9282.5610171599,9252.6924176313,
26896,112.7800000000,112.2918306966,0.4881542819,3366.3604143078,3351.2008531134,
26897,113.0200000000,112.7718084902,0.2481767896,1712.6899130256,1655.6357610434,
26898,113.9500000000,113.0117971510,0.9381882666,6493.6889763608,6643.6293570932,
26899,111.5000000000,113.9417547683,-2.4417687245,-16765.7346210598,-16705.6189587759,
26900,110.5200000000,111.4918650107,-0.9718808423,-6651.2692475673,-6563.8963553702,
26901,109.1100000000,110.5119092035,-1.4019257259,-9549.0031758063,-9591.2009876829,
26902,109.7800000000,109.1019734001,0.6780091341,4628.2455978825,4762.1269959113,
26903,107.6400000000,109.7719421559,-2.1319592520,-14448.5639101393,-14371.8127889557,
26904,106.4200000000,107.6320404058,-1.2120588780,-8179.9201516068,-8206.3709482572,
26905,106.8300000000,106.4120967203,0.4178840942,2824.0090899044,2834.9051743778,
26906,106.6500000000,106.8220771829,-0.1720961826,-1162.2331069607,-1126.5422258887,
26907,106.0800000000,106.6420851399,-0.5621042614,-3788.5421461777,-3844.7234286391,
26908,106.9600000000,106.0721113236,0.8878692282,6001.8690697770,5847.0405689405,
26909,109.4300000000,106.9520698496,2.4779111169,16889.6145800524,16964.9016617009,
26910,108.2200000000,109.4219551487,-1.2019729413,-8159.1799665715,-8353.8348373022,
26911,111.3600000000,108.2120105048,3.1479709429,21592.7361284687,21591.6202029128,
26912,111.3700000000,111.3518659147,0.0181172031,124.2676710558,124.9995493097,
26913,111.3500000000,111.3618649759,-0.0118818818,-81.4890860456,-179.2276870164,
