LineNum,Prices,Estimates,ClassicResidual,KalmanResidual,CorrectedKalmanResidual
28179,112.6200000000,109.7652466812,2.8504134984,16576.1372900763,16598.4038663449,
28180,112.1800000000,112.6049752069,-0.4303532817,-2469.7590425327,-2460.0164531932,
28181,111.9800000000,112.1649764862,-0.1902628879,-1087.6258466076,-1013.1027184979,
28182,110.5200000000,111.9649799029,-1.4502419476,-7932.1529126908,-7967.1842026187,
28183,111.2200000000,110.5051179238,0.7100654195,3996.2022355632,4075.2017696714,
28184,109.6600000000,111.2050688270,-1.5501557850,-8329.0826386008,-8319.2814560086,
28185,109.4500000000,109.6452226374,-0.1998336339,-1072.6609299671,-1096.1599961384,
28186,109.9200000000,109.4352679607,0.4801568903,2634.2088502698,2613.7828094140,
28187,110.3200000000,109.9052386814,0.4099804776,2291.0761423673,2311.3852143252,
28188,109.9100000000,110.3052013788,-0.4001661462,-2215.3754717619,-2273.9963576138,
28189,111.0700000000,109.8952364779,1.1698895404,6762.4367367693,6663.3816108282,
28190,112.9800000000,111.0551261394,1.9195718307,11830.9002827499,11929.9409533624,
28191,111.1700000000,112.9649226867,-1.8008678908,-10568.3567713390,-10788.0062281961,
28192,115.4000000000,111.1550604815,4.2394366153,17158.6664360931,17109.0146971936,
28193,116.8100000000,115.3846535416,1.4242228612,5313.1784428694,5255.0020366806,
28194,118.6300000000,116.7944514759,1.8356212493,6144.7695437305,6114.7718613863,
28195,119.6800000000,118.6142150981,1.0676829737,3384.5885585010,3352.4627643093,
28196,120.8800000000,119.6640501402,1.2188380393,3646.6729808377,3622.7522368117,
28197,121.8300000000,120.8638810643,0.9701595240,2799.9888530971,2783.4256835897,
28198,122.5100000000,121.8137398565,0.7010616980,1993.7845276988,1956.3836023724,
28199,124.1100000000,122.4936310179,1.6214910560,4351.3013044589,4356.8633751633,
28200,123.8300000000,124.0934400288,-0.2569259274,-719.6456184205,-698.8009117887,
28201,122.8900000000,123.8134223699,-0.9179490433,-2757.0381339428,-2741.1169478096,
28202,122.2200000000,122.8734941588,-0.6495986117,-2045.1893236460,-2093.4942878251,
28203,124.0900000000,122.2035636479,1.8893514140,5871.1134309964,5934.8818293679,
28204,121.5500000000,124.0733925201,-2.5200922307,-8556.1956846820,-8568.1270555946,
28205,121.9600000000,121.5336198809,0.4278392407,1485.8541199150,1493.9091290499,
28206,121.6600000000,121.9436069478,-0.2825023300,-1002.2010638379,-998.6145831363,
28207,121.5200000000,121.6436453351,-0.1229144608,-445.0293572760,-417.7119889446,
28208,120.5900000000,121.5036687958,-0.9132798086,-3333.7603188890,-3286.4217539610,
28209,119.0200000000,120.5737680860,-1.5535441535,-5617.2461835332,-5648.9005223954,
28210,120.0500000000,119.0039421341,1.0463956295,3961.9576393942,3983.6016556776,
28211,119.3500000000,120.0338757877,-0.6842081771,-2591.1407059778,-2527.9622509153,
28212,117.3600000000,119.3339480769,-1.9743039006,-7191.7915854810,-7217.6528715376,
28213,118.1800000000,117.3441576421,0.8360462282,3185.6377188243,3191.9165083300,
28214,117.9700000000,118.1641151963,-0.1945536034,-750.7487628406,-777.3266707544,
28215,118.7700000000,117.9541443680,0.8152249187,3302.0502746925,3330.6445026234,
28216,117.9200000000,118.7540737550,-0.8353980487,-3325.2709446907,-3264.5403409052,
28217,116.1200000000,117.9041491625,-1.7852469917,-6758.7306381163,-6702.7317893620,
28218,114.4000000000,116.1043357989,-1.7047244401,-6225.8715057584,-6335.4997008766,
28219,117.8700000000,114.3845393496,3.4856007716,14547.1527543409,14639.3831125427,
28220,115.2800000000,117.8542435397,-2.5759361344,-9778.9748256969,-9789.6678005659,
28221,115.5900000000,115.2644685877,0.3251240366,1271.2901596341,1336.2871845633,
28222,113.6700000000,115.5744624323,-1.9052776549,-7107.1826370045,-7082.3259749118,
28223,112.9000000000,113.6546607565,-0.7548233333,-2805.4720233410,-2732.4942362006,
28224,110.6900000000,112.8847719206,-2.1948715368,-7759.2995812413,-7736.7273353309,
28225,109.9700000000,110.6750224519,-0.7044056146,-2491.9195650654,-2477.2658238038,
28226,109.5000000000,109.9551458128,-0.4545181370,-1619.3991257311,-1502.8102650201,
28227,105.9600000000,109.4852324949,-3.5246941037,-11425.3644634805,-11453.2790175304,
28228,106.8600000000,105.9456137573,0.9162808240,3119.8781753116,3148.1787347880,
28229,105.9600000000,106.8455959812,-0.8843700558,-2993.1950439296,-2970.9381158772,
28230,105.2500000000,105.9457106544,-0.6944085971,-2349.2720396940,-2274.0337755280,
28231,102.9200000000,105.2358092789,-2.3145068478,-7399.9258767198,-7401.9768130261,
28232,102.9700000000,102.9060671559,0.0660320375,216.8165127026,226.2186530639,
28233,102.6600000000,102.9561135301,-0.2943826913,-979.7157567652,-927.2778012886,
28234,101.0400000000,102.6461719527,-1.6046385636,-5149.4264625082,-5154.0507288920,
28235,101.1700000000,101.0263525382,0.1456800524,481.5284045319,502.3354256119,
28236,100.5200000000,101.1563764014,-0.6347580254,-2095.6999477112,-2108.9827017823,
28237,100.9100000000,100.5064589703,0.4051614445,1392.2401550365,1365.6211120512,
28238,101.6800000000,100.8964410171,0.7846227239,2860.3618779066,2790.6126915304,
28239,103.6300000000,101.6663705698,1.9638871530,8191.5581177011,8179.8055615220,
28240,103.9100000000,103.6161702971,0.2923667623,1270.2552448199,1211.6108766003,
28241,105.3100000000,103.8961062969,1.4119041376,7122.9119757590,7200.6239449555,
28242,103.6900000000,105.2959444431,-1.6096137288,-6699.8449602165,-6716.7689507403,
28243,104.1000000000,103.6760670914,0.4224037954,1831.8716888289,1782.4917998908,
28244,105.2800000000,104.0860323189,1.1919515072,5680.2969138581,5653.6171821429,
28245,105.8600000000,105.2659131083,0.5909976765,2996.9452081287,3008.9174692854,
28246,105.6000000000,105.8458354654,-0.2496087703,-1245.8022323461,-1219.2869580260,
28247,105.0300000000,105.5858401006,-0.5594668424,-2689.2054408653,-2650.6446146444,
28248,104.1800000000,105.0158886977,-0.8391203068,-3854.2163329722,-3769.7233818568,
28249,102.2700000000,104.1659773784,-1.8987050559,-7996.9531194221,-7989.6191411701,
28250,102.0800000000,102.2561824286,-0.1779063331,-755.9719664348,-771.0145209604,
28251,102.4300000000,102.0662401310,0.3619645201,1585.1646176273,1602.6603402083,
28252,102.0100000000,102.4162302691,-0.4083514197,-1781.5361662138,-1679.9161473814,
28253,99.6500000000,101.9962798633,-2.3483550055,-9410.7079557920,-9460.3669521224,
28254,100.8800000000,99.6365245436,1.2423854840,5291.6797848984,5327.2219055176,
28255,100.0300000000,100.8664463261,-0.8382039196,-3504.3943149844,-3457.8170222668,
28256,98.9100000000,100.0165347939,-1.1080837183,-4507.6879659751,-4497.8909543326,
28257,98.6600000000,98.8966614553,-0.2378901862,-975.4348404470,-1009.8716710637,
28258,99.4800000000,98.6467126776,0.8319836279,3588.8379878345,3604.4135700176,
28259,99.1100000000,99.4666506513,-0.3585147318,-1543.5489258268,-1608.2917640526,
28260,100.6000000000,99.0966844814,1.5014644062,7049.7982242148,6991.7797570536,
28261,101.8400000000,100.5865426650,1.2506693945,6412.8220401604,6301.7508443994,
28262,104.0600000000,101.8263999392,2.2298892372,13834.5142823564,13971.4629660778,
28263,101.7800000000,104.0461514237,-2.2716518228,-10797.9463408853,-10818.0190285610,
28264,102.2000000000,101.7663213206,0.4306657822,2099.8217229766,1996.8810084870,
28265,104.3700000000,102.1862865294,2.1804407599,11627.2697101753,11551.1819411461,
28266,105.8600000000,104.3560709295,1.4997490034,8547.6073482799,8503.1316489297,
28267,106.6800000000,105.8458888105,0.8292517101,4910.7520271654,4921.3665107427,
28268,106.4800000000,106.6657641744,-0.1910269132,-1123.1591968480,-1146.2531381778,
28269,106.8900000000,106.4657456916,0.4190209528,2508.5029066652,2466.1462390062,
28270,107.6400000000,106.8756874842,0.7588940307,4679.5005358614,4702.5342713892,
28271,107.2300000000,107.6255973582,-0.4013042123,-2436.6533137283,-2459.7591084787,
28272,107.6300000000,107.2156163483,0.4087974295,2515.9237809458,2557.8860834111,
28273,106.8900000000,107.6155717555,-0.7312880194,-4396.4225197383,-4416.0132085267,
28274,107.2300000000,106.8756352291,0.3488571512,2120.8368248981,2171.5793006208,
28275,106.3300000000,107.2156083367,-0.8912130818,-5279.6786174349,-5190.9213444971,
28276,104.7400000000,106.3156952398,-1.5810587525,-8933.0054094806,-8947.5114322296,
28277,105.0000000000,104.7258656066,0.2692344775,1540.3865547475,1605.6518367189,
28278,103.8000000000,104.9858723104,-1.1908579133,-6568.5577302782,-6481.7521623242,
28279,102.1700000000,103.7860047382,-1.6206258144,-8499.3009544280,-8587.8577431261,
28280,103.9000000000,102.1561927071,1.7397041863,9784.4008207452,9902.6101808751,
28281,101.7300000000,103.8860625004,-2.1607976362,-11304.5012267049,-11281.2894632078,
28282,101.2700000000,101.7162717555,-0.4503139853,-2334.0102962930,-2407.1849672824,
28283,102.7000000000,101.2563486801,1.4397325038,7930.3757948103,7991.3624845588,
28284,101.5600000000,102.6862326705,-1.1307126513,-5997.7191972532,-6005.0027595290,
28285,101.6900000000,101.5463359996,0.1395372217,748.6349289337,663.8591897869,
28286,103.3000000000,101.6763363016,1.6194413021,9292.4604298052,9320.3617129022,
28287,102.7900000000,103.2861835196,-0.5010324294,-2828.5528630538,-2795.4486943644,
28288,102.1800000000,102.7762107659,-0.6009302504,-3330.3344194746,-3323.2341467756,
28289,102.0400000000,102.1662662377,-0.1308157197,-724.6017356473,-578.2325922559,
28290,99.3700000000,102.0262871649,-2.6608235294,-13502.4618575685,-13527.4132146946,
28291,99.8500000000,99.3565574759,0.4897541067,2551.6537499828,2574.1650993415,
28292,99.4100000000,99.8365552648,-0.4304537744,-2222.0602506325,-2194.9630682210,
28293,98.8800000000,99.3966163524,-0.5204076052,-2653.7886263920,-2726.9981864500,
28294,100.3000000000,98.8666854300,1.4296585189,7769.7682288005,7821.5377229766,
28295,99.3400000000,100.2865634866,-0.9508071901,-4999.5922751130,-5066.8879214285,
28296,100.6100000000,99.3266452007,1.2794104169,7123.3053547668,7100.7155453568,
28297,101.0100000000,100.5965285912,0.4090011390,2324.5785669033,2228.1155805227,
28298,102.7300000000,100.9964736392,1.7288527352,10580.0679020826,10524.4182057016,
28299,103.6600000000,102.7162901335,0.9383620000,5959.4498442546,6017.4233932966,
28300,102.7100000000,103.6461630550,-0.9418691510,-5766.5211982239,-5712.5336063138,
28301,101.8000000000,102.6962210874,-0.9016430264,-5343.7413869723,-5433.2250709717,
28302,103.3400000000,101.7863063209,1.5485564515,9714.0575022155,9799.1234394791,
28303,101.9400000000,103.3261670017,-1.3917931303,-8359.0572023837,-8362.5004834481,
28304,101.9900000000,101.9262868693,0.0584551757,351.8657018623,332.5108113689,
28305,102.3100000000,101.9762942170,0.3284405773,1998.7225288589,1940.2104499030,
28306,103.2900000000,102.2962687774,0.9883753490,6194.8704269148,6106.9967601244,
28307,104.7400000000,103.2761708465,1.4582102490,9440.3915227620,9430.6283996396,
28308,104.8900000000,104.7260122500,0.1580613044,1020.8839806729,1036.4155113549,
28309,104.6300000000,104.8759649628,-0.2519079876,-1618.4046874857,-1602.9183455568,
28310,104.3700000000,104.6159699197,-0.2518853289,-1608.7298351768,-1536.6086047691,
28311,103.1900000000,104.3559881850,-1.1718577543,-7349.9707666076,-7393.4762233753,
28312,103.9000000000,103.1761045746,0.7181963953,4582.7287527813,4617.9502589116,
28313,103.3200000000,103.8860533468,-0.5718874419,-3597.4158497312,-3652.4714520744,
28314,104.2200000000,103.3061096109,0.9081829727,5825.8461751091,5861.1471551505,
28315,103.6400000000,104.2060298492,-0.5719051697,-3626.0229941495,-3486.1089535598,
28316,101.3700000000,103.6260774309,-2.2618559395,-13662.9505171023,-13598.1443280824,
28317,100.2800000000,101.3563056889,-1.0816406227,-6263.6176734185,-6323.8632147628,
28318,101.3200000000,100.2664514706,1.0486261691,6334.4000084946,6372.7794673811,
28319,100.6700000000,101.3063869421,-0.6416445373,-3789.2336436013,-3885.7394426067,
28320,102.3200000000,100.6564558104,1.6584918510,10403.7367236842,10430.8878611119,
28321,101.8700000000,102.3063066782,-0.4418740816,-2730.9269959840,-2810.9935778159,
28322,103.1900000000,101.8563317727,1.3282114449,8530.7353989727,8463.9814270558,
28323,104.2600000000,103.1761988303,1.0780046505,7050.1839788356,6993.4726707397,
28324,105.1600000000,104.2460710070,0.9079434787,5948.0966127379,5972.5646505002,
28325,104.7600000000,105.1459528628,-0.3920005794,-2564.6679210463,-2586.9881403640,
28326,105.1100000000,104.7459608244,0.3579789263,2332.6945434086,2295.1049835142,
28327,105.7100000000,105.0959154602,0.6080382191,3933.4781916375,4032.8863618660,
28328,104.0900000000,105.6958448627,-1.6118562063,-10661.3837227426,-10648.5241133578,
28329,103.8800000000,104.0759882288,-0.2021597466,-1323.8674771481,-1401.4497410071,
28330,105.1100000000,103.8660256414,1.2379030333,8311.0105974467,8424.5317768662,
28331,103.3400000000,105.0959173391,-1.7621991580,-11572.3535822570,-11584.2803596154,
28332,103.5200000000,103.3260791724,0.1878392536,1235.8555891658,1175.8842820983,
28333,104.4600000000,103.5060824469,0.9478384996,6385.7767422694,6451.3871863176,
28334,103.4400000000,104.4459988962,-1.0122750090,-6645.0976687548,-6549.7057982294,
28335,101.9400000000,103.4260892638,-1.4921497928,-9354.5762195945,-9396.1438144752,
28336,102.6100000000,101.9262480077,0.6781002436,4346.0099033477,4282.1163224107,
28337,103.6300000000,102.5962114242,1.0279758914,6775.6936751395,6957.6985922204,
28338,100.8000000000,103.6161170439,-2.8221668436,-17469.8062676176,-17621.9584859036,
28339,103.3000000000,100.7863833805,2.5081110995,15179.8965766481,15157.1749572704,
28340,103.6800000000,103.2861747133,0.3885055861,2343.8989782924,2373.7354118175,
28341,103.1600000000,103.6661185206,-0.5114355967,-3104.6713849465,-3130.4206872028,
28342,103.5900000000,103.1461529840,0.4384679582,2661.9594051997,2674.3681988373,
28343,103.3700000000,103.5761097499,-0.2114971024,-1284.6729897448,-1344.8143657892,
28344,104.3900000000,103.3561239871,1.0284800111,6254.6707411675,6156.5061260262,
28345,106.0800000000,104.3760232215,1.6985545338,10108.8124139097,10122.9186170298,
28346,105.8200000000,106.0658411643,-0.2511146424,-1510.9181693082,-1549.3922307360,
28347,106.4900000000,105.8058301427,0.6787661408,4007.8078243207,4017.8536533913,
28348,106.3000000000,106.4757482884,-0.1810096925,-1077.3047823063,-1168.3728384455,
28349,107.9300000000,106.2857472042,1.6389023603,9340.6765112261,9260.4727729138,
28350,109.4500000000,107.9155795047,1.5294416701,8069.3639414405,8135.3226255851,
28351,108.0800000000,109.4354003008,-1.3596541429,-8071.1114920432,-8089.1595595299,
28352,108.4000000000,108.0654931044,0.3290751231,1937.1540938583,1838.6410521958,
28353,110.2200000000,108.3854603966,1.8291787056,10226.7802905215,10323.4995956123,
28354,108.3200000000,110.2052762380,-1.8901703949,-11943.7286920190,-12059.2604752160,
28355,110.3100000000,108.3054305773,1.9985416198,12766.0677968504,12845.9847325454,
28356,108.9300000000,110.2952473670,-1.3713930890,-8980.9255822482,-8961.5544702990,
28357,108.6000000000,108.9153580213,-0.3217123335,-2088.0295358363,-2036.9262300314,
28358,107.7400000000,108.5853985710,-0.8516632711,-5430.2819478481,-5487.3416814192,
28359,108.7000000000,107.7254930897,0.9684183667,6299.8948068969,6376.4550101181,
28360,107.4200000000,108.6854175713,-1.2716746608,-8091.6129746448,-8009.8381087945,
28361,106.0400000000,107.4055390242,-1.3715895768,-8388.1773158952,-8509.1709677547,
28362,108.1500000000,106.0256930379,2.1186375938,13900.0018713405,13934.1736189178,
28363,107.5800000000,108.1355169404,-0.5617874562,-3621.6153487924,-3726.7258960584,
28364,109.3400000000,107.5655569857,1.7683138423,11884.4304900783,11974.2781379057,
28365,107.8800000000,109.3253845504,-1.4518937035,-9567.8944051851,-9569.0034410154,
28366,107.8900000000,107.8654999525,0.0181555193,119.1312354402,314.3167495534,
28367,104.7200000000,107.8755065778,-3.1618084041,-19138.7670345635,-19119.0003028581,
28368,104.3700000000,104.7058243288,-0.3413826481,-2035.5290862144,-2057.1277521559,
28369,104.7400000000,104.3559108423,0.3787191626,2294.2837524577,2301.3092782698,
28370,104.6100000000,104.7259086509,-0.1213875200,-731.8049327671,-896.5945094015,
28371,107.5000000000,104.5959347633,2.8986438247,15859.8503963929,15795.0910113544,
28372,108.7700000000,107.4856610291,1.2797938850,6735.9493004128,6794.3298990681,
28373,107.5600000000,108.7554958306,-1.1996964719,-6777.2449383016,-6760.9116427761,
28374,107.2400000000,107.5455709968,-0.3105108732,-1767.7069567802,-1729.3203274891,
28375,106.5100000000,107.2255976425,-0.7206127285,-4128.7746674404,-4199.3124424362,
28376,107.8200000000,106.4956719580,1.3192625007,7668.0852549493,7684.3225833171,
28377,107.5100000000,107.8055560709,-0.3007561224,-1753.2317688552,-1735.2653660871,
28378,107.1700000000,107.4955728496,-0.3308102312,-1929.4573229467,-1823.9617836657,
28379,105.2400000000,107.1556036252,-1.9208447116,-11016.7757993753,-11073.1341131426,
28380,106.2700000000,105.2257981033,1.0391407629,6174.9203988204,6348.0409956888,
28381,103.2100000000,106.2557290993,-3.0510908636,-16704.7606544039,-16759.1014200186,
28382,104.2300000000,103.1960336230,1.0293899425,5899.1078685348,5835.7276930036,
28383,105.3800000000,104.2159817895,1.1590597505,6979.2029140312,7066.1903559435,
28384,103.8600000000,105.3658799664,-1.5112824096,-8586.1196541759,-8516.1642368010,
28385,102.5800000000,103.8460176104,-1.2708937775,-6916.2778937193,-6951.1509468358,
28386,103.2300000000,102.5661614448,0.6593894085,3694.4722840577,3851.9514234668,
28387,100.3600000000,103.2161271149,-2.8608221896,-14568.4099275301,-14475.1946690826,
28388,98.5300000000,100.3464174274,-1.8201832355,-8755.8295940395,-8691.9422097799,
28389,97.2200000000,98.5166475597,-1.2997974235,-6032.9683342973,-6229.7720601422,
28390,101.4200000000,97.2068329522,4.2104332043,15103.6433570332,15261.5086989405,
