LineNum,Prices,Estimates,ClassicResidual,KalmanResidual,CorrectedKalmanResidual
22338,49.9200000000,49.8353454800,0.0844637288,471.4088499489,435.2461405066,
22339,50.2400000000,49.9153380088,0.3244717502,1809.6101653770,2029.8908202275,
22340,48.2900000000,50.2353081243,-1.9454962760,-10904.6426259021,-11010.9234726163,
22341,49.2100000000,48.2854902333,0.9243073231,5168.3020717277,5110.1510068617,
22342,49.7200000000,49.2054043152,0.5144000001,2872.6921758508,2890.1923734731,
22343,49.5600000000,49.7153566867,-0.1555488366,-869.0022942724,-881.8883553849,
22344,49.6700000000,49.5553716290,0.1144351445,639.1404620743,620.6780934231,
22345,49.8300000000,49.6653613562,0.1644461882,918.1077861863,989.7788477779,
22346,49.1900000000,49.8253464139,-0.6355377744,-3553.8063216077,-3529.2410950125,
22347,48.9700000000,49.1854061830,-0.2156019997,-1206.2796822928,-1219.3333234380,
22348,49.0800000000,48.9654267286,0.1143758840,639.7419047626,638.1024085465,
22349,49.0900000000,49.0754164558,0.0143869743,80.4686186920,87.9499097420,
22350,49.0200000000,49.0854155219,-0.0656119980,-367.0423061343,-255.7365645314,
22351,48.0500000000,49.0154220592,-0.9656190193,-5416.1090846024,-5474.6732486342,
22352,48.5500000000,48.0455126467,0.5042829519,2824.5964177544,2834.4893759426,
22353,48.4600000000,48.5454659521,-0.0856665055,-479.9507963125,-434.0141299508,
22354,48.0600000000,48.4554743571,-0.3956755695,-2219.2520281009,-2184.6312469770,
22355,47.7600000000,48.0555117128,-0.2957160168,-1660.0252950617,-1610.9412853840,
22356,47.3400000000,47.7555397296,-0.4157464064,-2336.7355794366,-2411.5408022160,
22357,47.9700000000,47.3355789531,0.6342109388,3558.0642696899,3437.2331980796,
22358,49.0100000000,47.9655201179,1.0442748520,5842.2844950958,5893.3901574541,
22359,48.5600000000,49.0054229931,-0.4456202661,-2496.0167848381,-2501.1287175253,
22360,48.6000000000,48.5554650182,0.0443343825,248.2985523861,244.3424891615,
22361,48.6300000000,48.5954612827,0.0343384426,192.2989350269,220.6625740702,
22362,48.3800000000,48.6254584810,-0.2456585073,-1376.6393711280,-1273.0902965001,
22363,47.4900000000,48.3754818283,-0.8856837290,-4976.0116827465,-4968.2242500769,
22364,47.4200000000,47.4855649447,-0.0657739842,-369.6110430510,-458.2927274630,
22365,48.1700000000,47.4155714820,0.7542189314,4229.1194284801,4265.9936933388,
22366,47.8500000000,48.1655014400,-0.3157050763,-1771.8514677545,-1955.8122671782,
22367,49.4400000000,47.8455313246,1.5942625323,8910.3632188100,8897.4419402143,
22368,49.5500000000,49.4353828357,0.1144225584,639.3355094906,601.7465205748,
22369,49.8800000000,49.5453725629,0.3344336062,1867.1755585201,1933.1083055925,
22370,49.2900000000,49.8753417444,-0.5855333527,-3273.7705083020,-3381.0061061948,
22371,50.2400000000,49.2853968441,0.9544075067,5324.2943876536,5332.6846733058,
22372,50.1600000000,50.2353081243,-0.0754975211,-421.2478676080,-397.2219799689,
22373,49.9400000000,50.1553155954,-0.2155054852,-1203.0434657229,-1206.8959155875,
22374,49.9700000000,49.9353361411,0.0344725579,192.4263782076,268.4089811000,
22375,49.2900000000,49.9653333394,-0.6755244269,-3776.9843800469,-3828.2982949051,
22376,49.7400000000,49.2853968441,0.4544074302,2537.9020642576,2594.9632928115,
22377,49.2300000000,49.7353548189,-0.5055474699,-2827.0460234635,-2846.8230807395,
22378,49.4000000000,49.2254024474,0.1744013882,974.8456281099,1028.9237901600,
22379,48.9200000000,49.3953865713,-0.4755815318,-2661.5700966122,-2805.5043479881,
22380,50.1900000000,48.9154313981,1.2743702316,7110.3552334022,7100.9689237695,
22381,50.2700000000,50.1853127938,0.0844972995,471.3668788041,445.4019091671,
22382,50.5000000000,50.2653053226,0.2345052916,1307.5188625843,1401.6652015695,
22383,49.6500000000,50.4952838431,-0.8454717938,-4723.2808660528,-4756.3163918130,
22384,49.9400000000,49.6453632239,0.2944432952,1643.7995171508,1768.7849937558,
22385,48.8300000000,49.9353361411,-1.1055276913,-6188.9635201451,-6152.6558133483,
22386,48.5100000000,48.8254398031,-0.3156391674,-1768.5083113037,-1695.7661589933,
22387,47.8800000000,48.5054696877,-0.6256714125,-3511.7770996540,-3491.1365111745,
22388,47.7000000000,47.8755285229,-0.1757351381,-986.8771122254,-1051.7579737956,
22389,48.2500000000,47.6955453330,0.5542466402,3107.6382708907,3024.0878015786,
22390,48.9700000000,48.2454939689,0.7243023051,4053.3801813869,4104.5436054754,
22391,48.5200000000,48.9654267286,-0.4456251462,-2496.7897234242,-2361.7103879952,
22392,47.3600000000,48.5154687538,-1.1556704810,-6496.8034414947,-6526.9005957772,
22393,47.6100000000,47.3555770853,0.2542118968,1428.0270824116,1483.2575826115,
22394,47.1400000000,47.6055537380,-0.4657627000,-2620.1090855525,-2742.1997546310,
22395,48.1700000000,47.1355976310,1.0341895439,5800.3956265402,5776.6570043061,
22396,48.3700000000,48.1655014400,0.2042938858,1145.1730565370,1167.8987927175,
22397,48.1700000000,48.3654827622,-0.1956858867,-1097.5212690231,-1109.6524967663,
22398,48.2700000000,48.1655014400,0.1042939257,584.7761160699,455.6642985000,
22399,49.3900000000,48.2654921011,1.1243040564,6285.7945996279,6147.7669838468,
22400,50.6200000000,49.3853875051,1.2344166533,6882.1860158868,6932.5817432133,
22401,50.1600000000,50.6152726364,-0.4554607137,-2541.8820976552,-2592.2267320455,
22402,50.6100000000,50.1553155954,0.4544934856,2533.9803209711,2468.8595926631,
22403,51.2000000000,50.6052735703,0.5945382753,3310.7686080836,3265.8536177575,
22404,51.6100000000,51.1952184706,0.4145967483,2306.9105407269,2252.7635305823,
22405,52.1100000000,51.6051801810,0.5046372292,2805.3704037580,2860.6235443978,
22406,51.5900000000,52.1051334864,-0.5153135989,-2867.4502727049,-2883.0301392340,
22407,51.7300000000,51.5851820488,0.1446352249,804.6073305662,871.1845335982,
22408,51.1100000000,51.7251689743,-0.6153509730,-3427.3249683114,-3440.8866058856,
22409,51.2300000000,51.1052268756,0.1245877876,693.7500563257,645.6291908668,
22410,51.6700000000,51.2252156689,0.4445996687,2473.6051345834,2466.6482894251,
22411,51.7300000000,51.6651745777,0.0646430862,359.6119525281,363.4152359442,
22412,51.6900000000,51.7251689743,-0.0353509958,-196.6731606634,-87.3898561352,
22413,50.6800000000,51.6851727099,-1.0053549264,-5604.5872065790,-5556.4764238992,
22414,50.2400000000,50.6752670330,-0.4354549107,-2429.8717608816,-2379.0449361385,
22415,49.7800000000,50.2353081243,-0.4554986817,-2544.4004441754,-2604.0589782517,
22416,50.3100000000,49.7753510833,0.5344554035,2981.8551003503,2962.5343728384,
22417,50.4800000000,50.3053015870,0.1745082654,973.2587708196,909.0443531766,
22418,51.0600000000,50.4752857109,0.5845251935,3256.0493405397,3337.9778801775,
22419,50.3100000000,51.0552315451,-0.7454172845,-4158.9149237496,-4271.4001102740,
22420,51.3300000000,50.3053015870,1.0245082081,5704.0681516293,5753.6879523431,
22421,50.8700000000,51.3252063300,-0.4553907348,-2537.7878646154,-2593.8797492345,
22422,51.3800000000,50.8652492891,0.5145637363,2864.6319079606,2962.5126038049,
22423,50.4800000000,51.3752016605,-0.8953858244,-4993.9942191873,-5001.1195903582,
22424,50.5400000000,50.4752857109,0.0645249278,359.8386074831,371.4895947987,
22425,50.4300000000,50.5352801075,-0.1054690934,-588.3116775230,-572.1954722325,
22426,50.2800000000,50.4252903803,-0.1454800163,-811.7595248911,-835.5159134942,
22427,50.4900000000,50.2753043887,0.2145050690,1196.3579147975,1171.6087941235,
22428,50.7100000000,50.4852847770,0.2245259726,1251.6580215708,1244.5660036094,
22429,50.7700000000,50.7052642313,0.0645478331,359.7865604011,224.7849968394,
22430,52.0100000000,50.7652586280,1.2445537991,6920.7300824351,6987.9998159010,
22431,51.3800000000,52.0051428253,-0.6253239628,-3481.3904427190,-3430.7286685616,
22432,50.9100000000,51.3752016605,-0.4653860158,-2593.3934315146,-2584.0333683567,
22433,50.8200000000,50.9052455535,-0.0854325067,-476.1652038903,-438.1468276259,
22434,50.4700000000,50.8152539585,-0.3454414145,-1926.7737737664,-1951.5343126136,
22435,50.6900000000,50.4652866448,0.2245238386,1251.7398181752,1284.3330522486,
22436,50.3900000000,50.6852660991,-0.2954543008,-1648.2410891972,-1702.7268077811,
22437,50.8800000000,50.3852941159,0.4945158978,2755.8850169508,2754.2898466735,
22438,50.8900000000,50.8752483552,0.0145645312,81.1647044880,104.8082914336,
22439,50.6700000000,50.8852474213,-0.2154344652,-1201.1128278736,-1087.1124379063,
22440,49.6400000000,50.6652679669,-1.0254562723,-5730.5822237821,-5851.3616597758,
22441,50.7200000000,49.6353641578,1.0844409994,6045.7538062127,6081.6449896287,
22442,50.3900000000,50.7152632975,-0.3254515365,-1815.6704551506,-1901.8665490534,
22443,51.1700000000,50.3852941159,0.7845156869,4369.7122997116,4307.5098000442,
22444,51.7400000000,51.1652212723,0.5745929738,3196.9919878642,3260.3029072234,
22445,51.1500000000,51.7351680404,-0.5853508382,-3260.5363868494,-3223.8868176890,
22446,50.8100000000,51.1452231401,-0.3354090496,-1869.5923063139,-1830.4582247317,
22447,50.4500000000,50.8052548924,-0.3554427064,-1982.7715257407,-1917.6500478613,
22448,49.8600000000,50.4452885125,-0.5854784407,-3270.3185558933,-3330.9884487932,
22449,50.4000000000,49.8553436122,0.5444627602,3037.5430450961,2969.9251397067,
22450,51.0100000000,50.3952931820,0.6145165459,3424.0109179538,3447.5937503897,
22451,50.7900000000,51.0052362146,-0.2154229716,-1200.8486581308,-1172.7394563984,
22452,50.5300000000,50.7852567602,-0.2554447533,-1424.7231329074,-1271.9168813929,
22453,49.1600000000,50.5252810414,-1.3654705456,-7640.3961352120,-7697.5190499338,
22454,49.6600000000,49.1554089847,0.5043924732,2818.8680624789,3001.3935366046,
22455,48.0600000000,49.6553622901,-1.5955574626,-8954.5618004089,-8915.2173321786,
22456,47.7200000000,48.0555117128,-0.3357186254,-1885.9339332193,-1714.3066537304,
22457,46.2800000000,47.7155434652,-1.4357530131,-8102.0759748665,-8064.6493873547,
22458,45.9700000000,46.2756779457,-0.3058997623,-1728.0007398204,-1719.8923831134,
22459,45.9000000000,45.9657068964,-0.0659314268,-372.5263022572,-304.9133548683,
22460,45.3500000000,45.8957134336,-0.5459385541,-3090.6014585028,-3122.2234474444,
22461,45.6000000000,45.3457647977,0.2540050762,1436.6650100088,1466.0123214463,
22462,45.3600000000,45.5957414504,-0.2359692642,-1335.7756595553,-1288.6529233470,
22463,44.9800000000,45.3557638638,-0.3759938456,-2131.3506833563,-2229.3071372488,
22464,45.7600000000,44.9757993517,0.7839671461,4431.7303973574,4478.3696559797,
22465,45.3800000000,45.7557265081,-0.3759529081,-2128.0682464865,-2058.2821706227,
22466,44.8200000000,45.3757619960,-0.5559918395,-3153.6078446777,-3162.9595210647,
22467,44.8900000000,44.8158142940,0.0739506229,419.3379096133,358.5261306268,
22468,45.3700000000,44.8858077568,0.4839578586,2739.5140419145,2654.8025080466,
22469,46.0500000000,45.3657629299,0.6840071492,3862.8673891754,3936.4328380846,
22470,45.4500000000,46.0456994252,-0.5959232616,-3372.4103966645,-3387.8322970162,
22471,45.5700000000,45.4457554588,0.1240152860,701.5173473589,694.8141648835,
22472,45.6200000000,45.5657442521,0.0540276196,305.5620544821,263.0674360123,
22473,45.9600000000,45.6157395826,0.3440327777,1943.4563728418,1927.0003649602,
22474,46.0900000000,45.9557078303,0.1340675927,757.0167764750,713.7999455050,
22475,46.4400000000,46.0856956897,0.3540809132,1997.0182066361,1994.0898080910,
22476,46.4600000000,46.4356630034,0.0241166587,136.0081962418,98.0035303659,
22477,46.7700000000,46.4556611356,0.3141187309,1769.7427360049,1826.1461470225,
22478,46.3000000000,46.7656321850,-0.4658496659,-2628.5652628398,-2596.0643905895,
22479,46.0300000000,46.2956760779,-0.2658975788,-1501.6699190721,-1604.3027599132,
22480,46.8700000000,46.0257012930,0.8440748652,4754.0952138019,4787.3434232199,
22481,46.5900000000,46.8656228460,-0.2758395531,-1554.9827790765,-1377.2482363611,
22482,45.1400000000,46.5856489950,-1.4458680434,-8191.7849150367,-8201.0639912954,
22483,45.2100000000,45.1357844094,0.0739833136,419.0539343799,409.7907359041,
22484,45.2800000000,45.2057778722,0.0739905353,418.9857589297,488.9557698845,
22485,44.7200000000,45.2757713349,-0.5560022459,-3154.9480972235,-3043.9692869743,
22486,43.8500000000,44.7158236329,-0.8660597919,-4931.0570991172,-5001.2447311535,
22487,44.3900000000,43.8459048816,0.5438504450,3089.9543349123,3053.7287710085,
22488,44.6700000000,44.3858544514,0.2839061218,1611.3213786131,1555.1907714259,
22489,45.1100000000,44.6658283024,0.4439349716,2515.4783012093,2511.2112382149,
22490,45.1400000000,45.1057872111,0.0339801959,192.5199909663,124.6452363487,
22491,45.6800000000,45.1357844094,0.5439833129,3076.1484853179,2996.9709494835,
22492,46.3200000000,45.6757339793,0.6440386566,3634.1412554303,3471.5342460393,
22493,47.6700000000,46.3156742101,1.3541040335,7609.5775263016,7636.2570200428,
22494,47.4400000000,47.6655481347,-0.2257590010,-1269.5322167937,-1428.9749924346,
22495,48.8000000000,47.4355696142,1.3642177194,7643.0972194805,7612.8268296538,
22496,49.0600000000,48.7954426048,0.2643547686,1480.0742051176,1395.7546322407,
22497,49.8000000000,49.0554183236,0.7443808868,4160.2495444947,4097.2535419180,
22498,50.3600000000,49.7953492156,0.5644548761,3150.7146042241,3095.0682442306,
22499,50.8600000000,50.3552969176,0.5045106180,2813.1552397139,2740.7619980049,
22500,51.5200000000,50.8552502230,0.6645601894,3700.8326582167,3717.6541424931,
22501,51.3600000000,51.5151885861,-0.1553746958,-865.5185425047,-970.2439278781,
22502,52.3300000000,51.3552035283,0.9746095506,5419.7517731670,5421.3775418986,
22503,52.3100000000,52.3251129408,-0.0152953084,-85.0591470756,-55.7120994250,
22504,52.0300000000,52.3051148086,-0.2752972586,-1531.6961790695,-1614.9858609244,
22505,52.8100000000,52.0251409575,0.7846753313,4360.2103980399,4320.9145043377,
22506,53.1800000000,52.8050681139,0.3747514660,2081.2298819061,2029.7931482027,
22507,53.6700000000,53.1750335599,0.4947874068,2745.9947926825,2716.6161544411,
22508,53.9500000000,53.6649877992,0.2848348053,1580.2161375522,1571.4956262709,
22509,54.0300000000,53.9449616502,0.0848617915,470.7521704262,566.5669642873,
22510,53.1000000000,54.0249541790,-0.9251305142,-5138.5305639966,-5131.7035443890,
22511,53.0300000000,53.0950410310,-0.0652204464,-362.2970163175,-472.7381889358,
22512,54.0900000000,53.0250475683,1.0647727581,5906.3379335611,6025.0445819653,
22513,52.9400000000,54.0849485757,-1.1451248962,-6362.2311548447,-6421.1931410599,
22514,53.5000000000,52.9350559733,0.5647638293,3135.2621495944,3211.0325691154,
22515,52.7700000000,53.4950036753,-0.7251819051,-4030.1649262460,-4096.6201991978,
22516,53.4000000000,52.7650718495,0.6347472288,3524.3150892467,3423.8635741501,
22517,54.3700000000,53.3950130143,0.9748083486,5405.7832995978,5394.0751790922,
22518,54.4800000000,54.3649224267,0.1149017148,637.1057329140,678.4919712637,
22519,54.0700000000,54.4749121539,-0.4050877536,-2247.2279401977,-2230.2586676243,
22520,53.9000000000,54.0649504435,-0.1651271100,-916.2411289359,-866.0676734793,
22521,53.4100000000,53.8949663196,-0.4851434742,-2693.6919592221,-2657.6871245651,
22522,53.0600000000,53.4050120804,-0.3451907934,-1917.5937509123,-1998.1303124038,
22523,53.8300000000,53.0550447666,0.7747752775,4299.4528051735,4318.5744221717,
22524,53.6400000000,53.8249728569,-0.1851502950,-1027.7108485305,-1064.3112855122,
22525,53.9900000000,53.6349906009,0.3548313746,1968.6684404602,1955.8505768005,
22526,54.1100000000,53.9849579146,0.1248650919,692.6718960831,786.2585985714,
22527,53.2000000000,54.1049467079,-0.9051233764,-5027.2121755998,-4991.0508069180,
22528,52.8500000000,53.1950316921,-0.3452112640,-1918.3659209733,-1914.6583789716,
22529,52.8100000000,52.8450643784,-0.0352452534,-195.8725701555,-143.5047856235,
22530,52.3100000000,52.8050681139,-0.4952491417,-2754.5225404947,-2883.2502092720,
22531,53.5300000000,52.3051148086,1.2247020936,6799.2630910484,6796.6892391709,
22532,53.5500000000,53.5250008737,0.0248205255,137.7941223156,119.6978733611,
22533,53.7200000000,53.5449990059,0.1748224559,970.3281063571,980.1697838293,
22534,53.6200000000,53.7149831297,-0.0951611403,-528.2493679710,-518.3870028972,
22535,53.5200000000,53.6149924686,-0.0951707917,-528.3746409644,-565.0634020918,
22536,53.8700000000,53.5150018076,0.3548195484,1969.0020131532,1935.6354293335,
22537,54.1900000000,53.8649691213,0.3248532951,1802.0003085856,1889.1995896445,
22538,53.3400000000,54.1849392368,-0.8451159540,-4693.2044901729,-4639.3006844995,
22539,52.8200000000,53.3350186176,-0.5151979304,-2863.2623339565,-2977.2822389626,
22540,53.9100000000,52.8150671800,1.0947516041,6075.0236020493,5914.2240645871,
22541,55.4900000000,53.9049653858,1.5848569684,8780.0470553373,8787.5398142589,
22542,55.4100000000,55.4848178307,-0.0749923327,-415.4856361889,-522.9345047747,
22543,56.4900000000,55.4048253019,1.0850000753,6006.3243463527,6004.8445020798,
22544,56.5000000000,56.4847244415,0.0151017544,83.5998045575,84.0797001205,
22545,56.4900000000,56.4947235076,-0.0048973289,-27.1107565725,-20.7467174475,
22546,56.4200000000,56.4847244415,-0.0648982849,-359.2835234891,-441.5993005613,
22547,57.2600000000,56.4147309787,0.8450951388,4676.3381604445,4638.2770490601,
22548,57.6500000000,57.2546525318,0.3951734186,2186.3438340395,2236.9427331564,
22549,57.1200000000,57.6446161100,-0.5247905131,-2904.1629082563,-2818.7424288399,
22550,56.2400000000,57.1146656063,-0.8748396417,-4843.9404294393,-4802.9353431123,
22551,55.8200000000,56.2347477888,-0.4149218902,-2298.1427631108,-2341.1459598634,
22552,56.2500000000,55.8147870123,0.4350385608,2408.7920712552,2384.7179817341,
22553,56.4900000000,56.2447468549,0.2450789984,1356.7784519724,1345.5088322732,
22554,56.6000000000,56.4847244415,0.1151014744,637.1697521842,640.5833332010,
22555,56.5600000000,56.5947141687,-0.0348882561,-193.1372889367,-226.8155751617,
22556,56.9000000000,56.5547179043,0.3451079833,1910.1035100852,1874.6957860250,
22557,57.2600000000,56.8946861519,0.3651396924,2020.6165317452,1989.2766726900,
22558,57.5800000000,57.2546525318,0.3251731260,1799.2124217654,1834.3819445280,
22559,57.2100000000,57.5746226472,-0.3647972822,-2018.7911169356,-2046.3098401592,
22560,57.4900000000,57.2046572012,0.2851684313,1577.9371874503,1570.7038876250,
22561,57.5600000000,57.4846310523,0.0751943414,416.0671867894,465.7818145431,
22562,57.0400000000,57.5546245150,-0.5147992152,-2849.1883255038,-2747.8463449375,
