LineNum,Prices,Estimates,ClassicResidual,KalmanResidual,CorrectedKalmanResidual
21327,69.3000000000,68.7035581777,0.5964338410,3279.9466569935,3368.2438333132,
21328,68.1900000000,69.2935028629,-1.1037080825,-5798.2046133790,-5629.6040132089,
21329,66.0300000000,68.1836069296,-2.1535194390,-10021.9332486720,-9992.7367006513,
21330,65.6100000000,66.0238094378,-0.4129161599,-1902.5458176868,-1969.2822157373,
21331,66.5600000000,65.6038488144,0.9571091319,4647.5818360248,4602.0600795112,
21332,67.1800000000,66.5537597483,0.6268438132,3143.7081873636,3035.3840378307,
21333,68.6400000000,67.1737016210,1.4666884260,7657.6130973100,7611.6736817713,
21334,69.2400000000,68.6335647404,0.6065655032,3197.2983820091,3249.5912293321,
21335,68.5500000000,69.2335084882,-0.6834398445,-3613.6288925811,-3576.1977776993,
21336,68.0600000000,68.5435731783,-0.4835257492,-2552.9125151689,-2516.8249383964,
21337,67.5900000000,68.0536191176,-0.4635631422,-2434.2074885535,-2441.6942950705,
21338,67.6800000000,67.5836631819,0.0964270098,511.7396265940,446.5530570936,
21339,68.5100000000,67.6736547441,0.8363676683,4568.8392194815,4589.9111134499,
21340,68.2400000000,68.5035769284,-0.2637374754,-1440.9845077645,-1389.1914743185,
21341,67.5900000000,68.2336022419,-0.6437635647,-3464.0608112878,-3427.8135828958,
21342,67.1300000000,67.5836631819,-0.4537283418,-2412.0811694939,-2305.3902436111,
21343,65.7900000000,67.1237063086,-1.3336953413,-6644.0028653497,-6744.2059339835,
21344,67.1200000000,65.7838319387,1.3365934228,7059.2872801882,7033.6675301943,
21345,67.4400000000,67.1137072462,0.3263457796,1749.4479889819,1764.0727935738,
21346,67.2500000000,67.4336772450,-0.1837180678,-987.0957956764,-978.7995880505,
21347,67.1400000000,67.2436950582,-0.1037501789,-559.5151366352,-637.3706274915,
21348,68.1100000000,67.1337053711,0.9762162563,5425.8492535883,5409.8667162537,
21349,68.3000000000,68.1036144299,0.1961193614,1099.7417195107,1072.2141814150,
21350,68.6300000000,68.2935966167,0.3360822618,1904.3352291799,1981.1441285350,
21351,67.7000000000,68.6235656780,-0.9239516649,-5154.4682559933,-5039.2344481945,
21352,66.3100000000,67.6936528690,-1.3839405309,-7338.7407273792,-7492.1549892268,
21353,68.2500000000,66.3037831867,1.9462434314,10748.6661825653,10670.2270396079,
21354,69.2200000000,68.2436013044,0.9761724808,5289.7481089644,5216.1561340020,
21355,70.1600000000,69.2135103632,0.9463808279,4987.7707380299,5032.5365077865,
21356,69.5600000000,70.1534222347,-0.5933498080,-3220.5574666923,-3231.1914038330,
21357,69.6900000000,69.5534784870,0.1364014371,742.5920270977,779.7197279152,
21358,69.2100000000,69.6834662990,-0.4736061076,-2618.3277020654,-2670.5068436730,
21359,69.8600000000,69.2035113008,0.6562524433,3617.3548594030,3579.8953125394,
21360,70.3300000000,69.8534503608,0.4763301768,2618.2973494655,2780.4020771900,
21361,68.2800000000,70.3234062965,-2.0436093513,-11456.8212417629,-11423.5558751747,
21362,67.8700000000,68.2735984918,-0.4039178374,-2263.7750575680,-2207.8384479994,
21363,67.1900000000,67.8636369308,-0.6739529846,-3729.5761146652,-3649.6023239240,
21364,66.2200000000,67.1837006834,-0.9639375587,-5157.8687006222,-5235.3828197899,
21365,67.1800000000,66.2137916246,0.9661789222,5376.8659131050,5388.8062081722,
21366,67.0300000000,67.1737016210,-0.1439721930,-802.7343854690,-730.3925313280,
21367,66.1600000000,67.0237156840,-0.8639972216,-4683.6465480668,-4792.0402242659,
21368,67.4900000000,66.1537972498,1.3360935715,7554.6766608038,7601.2897021260,
21369,66.9300000000,67.4836725573,-0.5540393490,-3123.5072201264,-3051.0969790674,
21370,66.0700000000,66.9237250594,-0.8540718470,-4718.1233060968,-4780.9786632544,
21371,66.8200000000,66.0638056877,0.7559716728,4290.7529286561,4372.3891437106,
21372,65.8600000000,66.8137353723,-0.9541213482,-5282.7945047434,-5193.4552579818,
21373,64.8000000000,65.8538253759,-1.0540608348,-5592.5302804488,-5534.5753146699,
21374,64.0900000000,64.7939247550,-0.7039022433,-3623.2479919497,-3589.9040507864,
21375,63.6700000000,64.0839913201,-0.4137837942,-2096.9387342560,-2079.0983571489,
21376,63.4400000000,63.6640306967,-0.2237276233,-1128.2817249761,-1127.9859777315,
21377,63.4300000000,63.4340522601,-0.0037198909,-18.9183441399,-93.4422959704,
21378,64.3600000000,63.4240531976,0.9362264476,5040.8614889976,5094.1713406806,
21379,63.7200000000,64.3539660066,-0.6340319655,-3323.5776611868,-3301.8180024287,
21380,63.4500000000,63.7140260090,-0.2639311980,-1373.4606637917,-1251.1395127073,
21381,61.9700000000,63.4440513226,-1.4739127944,-6991.3705504009,-7020.1067461396,
21382,62.3400000000,61.9641900782,0.3765222945,1841.9913584025,1793.8551577445,
21383,62.9500000000,62.3341553893,0.6163618839,3139.7847247683,3232.3824281471,
21384,61.8100000000,62.9440981995,-1.1338302815,-5451.7976778554,-5428.1208700740,
21385,61.5000000000,61.8042050788,-0.3035821905,-1448.7985745232,-1420.4994642668,
21386,61.1300000000,61.4942341424,-0.3635663970,-1714.2574763075,-1741.6761516625,
21387,61.4800000000,61.1242688313,0.3564723919,1733.7841308969,1798.5921440110,
21388,60.6600000000,61.4742360175,-0.8136893628,-3789.0180866120,-3794.1209921158,
21389,60.7200000000,60.6543128956,0.0665033176,314.2809079874,339.5353574246,
21390,60.3900000000,60.7143072704,-0.3235856021,-1512.7494997031,-1532.5619995378,
21391,60.6400000000,60.3843382091,0.2564488135,1231.3390610782,1317.1253336873,
21392,59.5600000000,60.6343147707,-1.0736951081,-4820.8417541142,-4831.8825754461,
21393,59.7000000000,59.5544160248,0.1466222754,672.1478967502,724.1638026164,
21394,59.0200000000,59.6944028992,-0.6734986449,-2979.9801863877,-3001.4209102691,
21395,59.3000000000,59.0144666518,0.2866590560,1307.0864157278,1237.9038207023,
21396,60.2000000000,59.2944404008,0.9064924595,4400.0960269966,4341.8869257872,
21397,60.9200000000,60.1943560224,0.7261918895,3683.6122862435,3740.8936862227,
21398,60.2300000000,60.9142885196,-0.6840036461,-3378.5138797136,-3322.1012643972,
21399,59.5400000000,60.2243532097,-0.6839119629,-3276.6166031787,-3221.2695783939,
21400,58.8500000000,59.5344178998,-0.6837955772,-3169.8691807788,-3253.8967798223,
21401,59.9200000000,58.8444825900,1.0763378111,5321.6706002022,5413.6207793315,
21402,58.8100000000,59.9143822734,-1.1039489952,-5197.5736235621,-5339.2377482803,
21403,60.6000000000,58.8044863401,1.7962364191,9003.3612634657,9026.9058718671,
21404,60.3100000000,60.5943185208,-0.2839618720,-1434.6597221200,-1496.7732853991,
21405,61.0500000000,60.3043457094,0.7459613692,3809.6118544217,3774.0986698411,
21406,61.4700000000,61.0442763316,0.4259702862,2189.2010044785,2170.3408187613,
21407,61.6900000000,61.4642369550,0.2259736310,1169.2486955395,1260.9907000310,
21408,60.6000000000,61.6842163292,-1.0840455227,-5623.6256770039,-5557.7873095438,
21409,59.8300000000,60.5943185208,-0.7641664956,-3924.7808573405,-3953.5307971453,
21410,60.1600000000,59.8243907113,0.3358167770,1754.8229050398,1704.1856654294,
21411,60.7400000000,60.1543597725,0.5857487540,3123.6227736008,3038.6345679869,
21412,61.7100000000,60.7343053953,0.9756878143,5280.6198438874,5246.0235406082,
21413,62.1000000000,61.7042144541,0.3956944393,2151.3713656235,2213.3915942616,
21414,61.3900000000,62.0941778902,-0.7042955587,-3851.1627373459,-3786.2501809896,
21415,60.6600000000,61.3842444554,-0.7243934740,-3931.3376397972,-4002.9428325520,
21416,61.4600000000,60.6543128956,0.8055812576,4464.7910443856,4535.0804079988,
21417,60.6800000000,61.4542378926,-0.7744622156,-4256.5417014846,-4182.2626887797,
21418,59.8600000000,60.6743110205,-0.8144870478,-4375.0338723902,-4381.8109580145,
21419,59.9300000000,59.8543878986,0.0755641974,409.9660825628,461.3152363211,
21420,59.3600000000,59.9243813359,-0.5644846772,-2998.7348260243,-2924.4302286741,
21421,58.5300000000,59.3544347755,-0.8244211381,-4199.0690906681,-4227.3393247135,
21422,58.8500000000,58.5245125912,0.3257371327,1703.4663396523,1778.1496254209,
21423,58.0100000000,58.8444825900,-0.8343816702,-4167.7298854637,-4096.2452109559,
21424,57.1800000000,58.0045613431,-0.8242019628,-3924.2300085021,-3840.7248295085,
21425,56.1800000000,57.1746391588,-0.9940044772,-4448.3081771406,-4399.9508457214,
21426,55.5700000000,56.1747329126,-0.6037327747,-2620.1133796548,-2647.0847461364,
21427,55.9100000000,55.5647901024,0.3463923413,1556.3021805973,1584.0170829784,
21428,55.5600000000,55.9047582261,-0.3437875398,-1525.8924151694,-1427.8445865195,
21429,54.3400000000,55.5547910399,-1.2137508270,-4971.0591078530,-4975.3251444094,
21430,54.3900000000,54.3349054195,0.0566236786,235.9568465113,231.6285855527,
21431,54.4400000000,54.3849007318,0.0565160141,239.5412829214,163.4219993979,
21432,55.4200000000,54.4348960441,0.9864121728,4484.5526992296,4390.6797071009,
21433,56.5700000000,55.4148041654,1.1560860725,5583.4839940978,5499.1947944188,
21434,57.5600000000,56.5646963486,0.9958487117,4965.3977964241,4943.2891943004,
21435,57.8100000000,57.5546035323,0.2557649839,1290.4374255135,1277.7341982371,
21436,57.9500000000,57.8045800939,0.1457219687,742.8753230250,867.0468150028,
21437,56.5500000000,57.9445669684,-1.3943233012,-6906.9392639566,-6937.1324437887,
21438,56.8900000000,56.5446982237,0.3457002995,1746.3950376142,1692.0167882087,
21439,57.5000000000,56.8846663474,0.6156232461,3183.5721720195,3116.9450188824,
21440,58.2400000000,57.4946091576,0.7455524596,3922.4953193355,3908.4628506163,
21441,58.3900000000,58.2345397798,0.1555282526,825.1153990045,861.0845495179,
21442,57.9900000000,58.3845257167,-0.3945035935,-2097.6495618672,-2135.6101718364,
21443,58.4000000000,57.9845632182,0.4154461284,2239.6233623682,2176.7159870558,
21444,59.0800000000,58.3945247792,0.6854097962,3738.3864698407,3691.0061508012,
21445,59.5900000000,59.0744610266,0.5154096073,2824.3602428825,2789.9411580332,
21446,59.9600000000,59.5844132122,0.3754310309,2063.4241096719,1848.9838234762,
21447,62.3400000000,59.9543785233,2.3854486248,12029.1533666101,12117.6043616215,
21448,61.2500000000,62.3341553893,-1.0838226500,-6031.2811922181,-6039.9516974095,
21449,61.3400000000,61.2442575809,0.0954989351,531.2143621416,555.2533068651,
21450,61.0700000000,61.3342491430,-0.2644909399,-1502.2099793792,-1433.4677537340,
21451,60.3300000000,61.0642744566,-0.7346287493,-4318.0360863254,-4437.1671015003,
21452,61.5600000000,60.3243438344,1.2351265128,6972.1740111332,6919.6472701044,
21453,62.1300000000,61.5542285172,0.5754479062,3163.5785426666,3175.4808687103,
21454,61.9900000000,62.1241750776,-0.1343541489,-748.6120274913,-842.6997683164,
21455,63.0400000000,61.9841882031,1.0555575923,5607.4649770614,5589.2982563636,
21456,63.2500000000,63.0340897616,0.2159285457,1141.1923080979,1155.7545944584,
21457,63.0700000000,63.2440700733,-0.1740211689,-934.6663623250,-820.6928869543,
21458,61.7400000000,63.0640869490,-1.3241340050,-7489.7272461916,-7573.8908729861,
21459,62.6600000000,61.7342116415,0.9254516154,5153.9795735468,5103.9289659585,
21460,63.2200000000,62.6541253880,0.5656200609,3106.3875552496,3190.8063157526,
21461,62.2500000000,63.2140728859,-0.9642498624,-5481.4227424338,-5581.4966478046,
21462,63.3500000000,62.2441638271,1.1054692151,6154.5336042522,6103.2941959401,
21463,63.9300000000,63.3440606979,0.5856839493,3205.1857533408,3265.8038060488,
21464,63.2200000000,63.9240063207,-0.7041644498,-3975.8793953458,-4114.8842676699,
21465,64.7900000000,63.2140728859,1.5755925195,8455.9660788754,8413.3862669867,
21466,65.3000000000,64.7839256925,0.5160311537,2709.2144601773,2685.4505598113,
21467,65.5900000000,65.2938778781,0.2962138575,1542.0126147258,1542.3067479271,
21468,65.5800000000,65.5838506895,-0.0037054860,-19.4437003279,101.4706043778,
21469,64.0800000000,65.5738516270,-1.4937565849,-8323.0823546590,-8410.7188995035,
21470,65.0900000000,64.0739922577,1.0157440470,5556.7705725529,5603.5411742268,
21471,64.5300000000,65.0838975664,-0.5540567360,-3098.8973325133,-3000.5869576974,
21472,63.4000000000,64.5239500685,-1.1242374886,-6377.6703070576,-6419.1808558480,
21473,63.8600000000,63.3940560103,0.4655811748,2659.0083760579,2759.5621162709,
21474,62.7400000000,63.8540128835,-1.1144158246,-6311.7941649778,-6340.2094567757,
21475,63.0500000000,62.7341178877,0.3155314662,1808.2827837249,1795.0722577328,
21476,63.1900000000,63.0440888241,0.1454937493,840.3983206620,805.2672748634,
21477,63.5700000000,63.1840756985,0.3854627520,2252.4863094135,2309.2593715098,
21478,62.9500000000,63.5640400721,-0.6145676566,-3554.4165433900,-3547.5611189258,
21479,62.8700000000,62.9440981995,-0.0745652715,-432.2544616473,-355.7131033476,
21480,62.0400000000,62.8641056998,-0.8245848650,-4625.3886494794,-4695.0790980333,
21481,62.8100000000,62.0341835154,0.7755220395,4506.7281780990,4451.8964682904,
21482,63.4000000000,62.8041113250,0.5953968688,3526.3008050140,3506.2163864809,
21483,63.6100000000,63.3940560103,0.2153454394,1285.4783328036,1275.6019885996,
21484,63.7100000000,63.6040363220,0.1053211323,632.3249572370,800.9842753000,
21485,61.9400000000,63.7040269466,-1.7647011073,-9927.1046477219,-9933.0505125073,
21486,62.0000000000,61.9341928908,0.0654976590,371.5151874102,359.1350240315,
21487,62.1300000000,61.9941872655,0.1354575057,776.8870555794,693.9038335981,
21488,63.0300000000,62.1241750776,0.9054087685,5367.4699014534,5425.5727528307,
21489,62.4100000000,63.0240906992,-0.6146908034,-3596.9645276360,-3608.7044575228,
21490,62.5300000000,62.4041488265,0.1253253461,739.7143892530,750.5530207134,
21491,62.4100000000,62.5241375760,-0.1147102673,-676.9381378269,-657.5470551391,
21492,62.2000000000,62.4041488265,-0.2047196231,-1202.1640759789,-1148.6020960606,
21493,61.6300000000,62.1941685148,-0.5647115470,-3228.9483199206,-3234.0845865529,
21494,61.6800000000,61.6242219544,0.0553812118,319.2778081866,330.9421691734,
21495,61.5500000000,61.6742172668,-0.1246585734,-716.7992483264,-722.9010775549,
21496,61.6100000000,61.5442294547,0.0653439614,379.1072408781,451.5746082982,
21497,60.8400000000,61.6042238295,-0.7646984477,-4220.8555463226,-4172.1452489761,
21498,60.3000000000,60.8342960199,-0.5344973142,-2854.0361751581,-2773.3391878514,
21499,59.3900000000,60.2943466470,-0.9043624554,-4526.5915585261,-4587.4062516215,
21500,60.1100000000,59.3844319629,0.7259233630,3837.6885141164,3903.5661617211,
21501,59.3600000000,60.1043644602,-0.7443235278,-3766.4649350794,-3746.4634758376,
21502,59.1200000000,59.3544347755,-0.2341437219,-1176.1315795130,-1108.1949149218,
21503,58.3200000000,59.1144572764,-0.7941243732,-3791.6027519709,-3881.3185779134,
21504,59.4200000000,58.3145322795,1.1060977794,5678.6770209121,5766.1933425796,
21505,58.4100000000,59.4144291503,-1.0042214054,-4904.0510089595,-4930.3996694562,
21506,58.7200000000,58.4045238416,0.3159715563,1584.0079279116,1700.1084612817,
21507,57.3700000000,58.7144947779,-1.3441519925,-6232.1624764111,-6200.2215249387,
21508,56.9700000000,57.3646213456,-0.3938224521,-1802.0664392834,-1731.3324557863,
21509,56.0900000000,56.9646588471,-0.8737843275,-3811.8504468993,-3847.2093064146,
21510,56.5400000000,56.0847413504,0.4564188847,2070.7671131767,2187.3159486778,
21511,55.1000000000,56.5346991612,-1.4337783944,-5953.1040835850,-5976.8978230347,
21512,55.4100000000,55.0948341666,0.3166253002,1356.5292142679,1344.4475100727,
21513,55.5600000000,55.4048051030,0.1564568902,684.9697785000,552.5226216583,
21514,57.2600000000,55.5547910399,1.7063358343,8085.3939376388,8106.4593841895,
21515,57.0000000000,57.2546316585,-0.2539654088,-1209.9586432338,-1231.3082394566,
21516,57.2500000000,56.9946560345,0.2559743701,1238.8261677941,1175.3369652690,
21517,58.0000000000,57.2446325960,0.7559071171,3738.7644700486,3771.6353821871,
21518,57.6100000000,57.9945622807,-0.3841438553,-1906.3637164379,-1935.2087960249,
21519,57.9400000000,57.6045988446,0.3357969998,1692.0923174233,1706.3995307077,
21520,57.7700000000,57.9345679059,-0.1642581261,-832.0080790027,-927.1877357290,
21521,58.8600000000,57.7645838440,1.0956951733,5678.0368872290,5591.9670188560,
21522,59.8400000000,58.8544816524,0.9856725512,5103.1919988292,5059.6121152810,
21523,60.3400000000,59.8343897737,0.5057729487,2610.5579674984,2631.4880347572,
21524,60.0900000000,60.3343428968,-0.2441607880,-1276.5743334970,-1240.4014022100,
21525,59.6700000000,60.0843663353,-0.4142597660,-2189.7094452016,-2148.4093371178,
21526,59.2000000000,59.6644057119,-0.4643622550,-2465.7595251386,-2525.1305910631,
21527,59.8600000000,59.1944497761,0.6655674701,3577.4268538678,3546.4842127313,
21528,60.2000000000,59.8543878986,0.3455618020,1870.1690126863,1746.1297001897,
21529,61.5900000000,60.1943560224,1.3955552591,7443.8465418978,7407.9568403976,
21530,62.0000000000,61.5842257046,0.4157678484,2199.7655197925,2248.9939866340,
21531,61.4200000000,61.9941872655,-0.5741463879,-3114.9735626956,-3233.4306692597,
21532,62.7700000000,61.4142416427,1.3556544285,7103.2641058991,7161.5253351479,
21533,62.0700000000,62.7641150751,-0.6940154656,-3770.0357370940,-3731.0089578405,
21534,61.6200000000,62.0641807028,-0.4442925994,-2454.8425227561,-2528.3840463031,
21535,62.4400000000,61.6142228920,0.8255700607,4514.5570908759,4526.3323538281,
21536,62.3000000000,62.4341460139,-0.1342966311,-741.5522914494,-829.1071932555,
21537,63.2900000000,62.2941591394,0.9956352876,5391.9374153557,5383.7422565215,
21538,63.3800000000,63.2840663232,0.0958377237,520.7798639829,572.8328705762,
21539,62.7700000000,63.3740578853,-0.6041739641,-3353.4712386282,-3265.7311805539,
21540,61.7800000000,62.7641150751,-0.9843517900,-5514.1024159758,-5498.2569125369,
21541,61.6000000000,61.7742078914,-0.1744924510,-980.8757798667,-1011.4089362722,
21542,61.9300000000,61.5942247671,0.3354721512,1906.0511042336,1782.1303470732,
21543,63.2900000000,61.9241938283,1.3654430810,7767.4744528413,7728.4565294971,
21544,63.7200000000,63.2840663232,0.4355571367,2459.9219033283,2534.3700568956,
21545,62.8800000000,63.7140260090,-0.8343645322,-4823.4564227854,-4842.3140771837,
21546,63.0800000000,62.8741047622,0.2054322810,1191.3841938492,1176.1934144686,
21547,63.2400000000,63.0740860115,0.1654322236,962.9154617834,952.3004276296,
21548,63.3500000000,63.2340710109,0.1154260970,674.6381126651,700.9559296218,
21549,63.0600000000,63.3440606979,-0.2845870311,-1669.0030033107,-1743.4352911905,
21550,63.8600000000,63.0540878865,0.8053695760,4750.1530294370,4721.0912821822,
